-5.575695577497555,-2.160430568929428
-4.949357028506144,-1.1762923981389546
-5.288285495986053,-1.7872472814978853
-5.309386856749166,-2.210241872769047
-5.630377884872518,-1.923779984406786
-6.262960268334922,-2.076273078271075
-2.7762639163039156,-0.9295851146774767
2.9731460661724007,1.1179291797384223
-4.495105856532646,-1.373674505769124
-2.978954956605095,-1.007786327452416
3.971802853113491,-0.16443555696446305
-4.528540651105913,-1.4480363099174767
-5.7511510454649635,-1.9947581590082586
-4.730034502329035,-1.973708954870629
-5.867763543094914,-1.8380401647473608
-6.1474358913463565,-2.1103068340403075
-5.113102406477518,-1.6521629787519116
-6.01291943401587,-2.416262527744357
-6.038112659814041,-1.4506676826674192
-5.573310070498301,-2.085321269175541
-5.781069389699371,-2.0547059515495136
-4.841954237196599,-1.6992945565867277
-4.891351834055954,-1.6210321357459672
-0.5796327824902251,-0.6161354909296377
-6.226008613665997,-0.7659924152027983
-6.015471909627417,-1.7266133293951031
-6.1918733779790225,-1.556619119945473
-5.813674772524835,-1.5789709186231087
-5.56286556351121,-1.652408208488136
-6.105735928499867,-1.9174909141188103
-5.48543324712778,-1.5608497133890025
-6.087121677209778,-2.1753133803572884
-5.47347446426985,-1.8143986971884825
-5.874312563184308,-1.9281571392734822
-2.8572391209358017,-2.537793213731617
-5.34863153583496,-1.1432035376508574
-6.037402037302949,-1.7424038129525046
-5.845094435299859,-1.5845896288405408
-4.734608234902773,-0.6619553907112611
-5.123731443879447,-1.4414465661171678
-5.00006623086235,-1.5933013254006538
-5.117226674310475,-1.5455821019383829
